product_id,competitor_name,raw_price,discount,net_price,stock_status,voucher_details,promo_mechanics,url,scraped_at
120,Lazada,408000.0,20000.0,388000.0,IN_STOCK,Voucher tích lũy,,https://www.lazada.vn/search?q=8930291617460,2026-07-04 05:32:04
120,TikTok Shop,375000.0,0.0,375000.0,IN_STOCK,,Flash Sale hàng hiệu,https://www.tiktokshop.vn/search?q=8930291617460,2026-07-04 05:32:04
120,GrabMart,503000.0,0.0,503000.0,IN_STOCK,,,https://www.grabmart.vn/search?q=8930291617460,2026-07-04 05:32:04
120,Pharmacity,433000.0,0.0,433000.0,IN_STOCK,,,https://www.pharmacity.vn/search?q=8930291617460,2026-07-04 05:32:04
120,Shopee,381000.0,19000.0,352000.0,IN_STOCK,Mã giảm 10k,,https://www.shopee.vn/search?q=8930291617460,2026-07-05 05:32:04
120,Lazada,,0.0,,OUT_OF_STOCK,,,https://www.lazada.vn/search?q=8930291617460,2026-07-05 05:32:04
120,TikTok Shop,,0.0,,OUT_OF_STOCK,,,https://www.tiktokshop.vn/search?q=8930291617460,2026-07-05 05:32:04
120,GrabMart,503000.0,0.0,503000.0,IN_STOCK,,,https://www.grabmart.vn/search?q=8930291617460,2026-07-05 05:32:04
120,Pharmacity,448000.0,22000.0,426000.0,IN_STOCK,,,https://www.pharmacity.vn/search?q=8930291617460,2026-07-05 05:32:04
120,Shopee,404000.0,40000.0,354000.0,IN_STOCK,Mã giảm 10k,Flash Sale,https://www.shopee.vn/search?q=8930291617460,2026-07-06 05:32:04
120,Lazada,399000.0,40000.0,359000.0,IN_STOCK,Voucher tích lũy,Combo mua 2 giảm 5%,https://www.lazada.vn/search?q=8930291617460,2026-07-06 05:32:04
120,TikTok Shop,377000.0,0.0,357000.0,IN_STOCK,Voucher Livestream 20k,Flash Sale hàng hiệu,https://www.tiktokshop.vn/search?q=8930291617460,2026-07-06 05:32:04
120,GrabMart,504000.0,0.0,504000.0,IN_STOCK,,,https://www.grabmart.vn/search?q=8930291617460,2026-07-06 05:32:04
120,Pharmacity,433000.0,22000.0,411000.0,IN_STOCK,,,https://www.pharmacity.vn/search?q=8930291617460,2026-07-06 05:32:04
121,Shopee,0.0,0.0,0.0,IN_STOCK,Freeship Extra,,https://www.shopee.vn/search?q=8932125450809,2026-06-30 05:32:04
121,Lazada,0.0,0.0,0.0,IN_STOCK,,Combo mua 2 giảm 5%,https://www.lazada.vn/search?q=8932125450809,2026-06-30 05:32:04
121,TikTok Shop,0.0,0.0,1000,IN_STOCK,Voucher Livestream 20k,Flash Sale hàng hiệu,https://www.tiktokshop.vn/search?q=8932125450809,2026-06-30 05:32:04
121,GrabMart,0.0,0.0,0.0,IN_STOCK,,,https://www.grabmart.vn/search?q=8932125450809,2026-06-30 05:32:04
121,Pharmacity,0.0,0.0,0.0,IN_STOCK,,,https://www.pharmacity.vn/search?q=8932125450809,2026-06-30 05:32:04
121,Shopee,0.0,0.0,1000,IN_STOCK,Mã giảm 10k,,https://www.shopee.vn/search?q=8932125450809,2026-07-01 05:32:04
121,Lazada,0.0,0.0,0.0,IN_STOCK,,Combo mua 2 giảm 5%,https://www.lazada.vn/search?q=8932125450809,2026-07-01 05:32:04
121,TikTok Shop,0.0,0.0,0.0,IN_STOCK,,Flash Sale hàng hiệu,https://www.tiktokshop.vn/search?q=8932125450809,2026-07-01 05:32:04
121,GrabMart,0.0,0.0,0.0,IN_STOCK,,,https://www.grabmart.vn/search?q=8932125450809,2026-07-01 05:32:04
121,Pharmacity,0.0,0.0,0.0,IN_STOCK,,,https://www.pharmacity.vn/search?q=8932125450809,2026-07-01 05:32:04
121,Shopee,0.0,0.0,0.0,IN_STOCK,,,https://www.shopee.vn/search?q=8932125450809,2026-07-02 05:32:04
121,Lazada,0.0,0.0,0.0,IN_STOCK,,,https://www.lazada.vn/search?q=8932125450809,2026-07-02 05:32:04
121,TikTok Shop,0.0,0.0,0.0,IN_STOCK,,,https://www.tiktokshop.vn/search?q=8932125450809,2026-07-02 05:32:04
121,GrabMart,0.0,0.0,0.0,IN_STOCK,,,https://www.grabmart.vn/search?q=8932125450809,2026-07-02 05:32:04
121,Pharmacity,0.0,0.0,0.0,IN_STOCK,,,https://www.pharmacity.vn/search?q=8932125450809,2026-07-02 05:32:04
121,Shopee,0.0,0.0,0.0,IN_STOCK,Freeship Extra,,https://www.shopee.vn/search?q=8932125450809,2026-07-03 05:32:04
121,Lazada,0.0,0.0,0.0,IN_STOCK,Voucher tích lũy,Combo mua 2 giảm 5%,https://www.lazada.vn/search?q=8932125450809,2026-07-03 05:32:04
121,TikTok Shop,0.0,0.0,1000,IN_STOCK,Voucher Livestream 20k,,https://www.tiktokshop.vn/search?q=8932125450809,2026-07-03 05:32:04
121,GrabMart,0.0,0.0,0.0,IN_STOCK,,,https://www.grabmart.vn/search?q=8932125450809,2026-07-03 05:32:04
121,Pharmacity,0.0,0.0,0.0,IN_STOCK,,,https://www.pharmacity.vn/search?q=8932125450809,2026-07-03 05:32:04
121,Shopee,0.0,0.0,0.0,IN_STOCK,Freeship Extra,,https://www.shopee.vn/search?q=8932125450809,2026-07-04 05:32:04
121,Lazada,0.0,0.0,0.0,IN_STOCK,,Combo mua 2 giảm 5%,https://www.lazada.vn/search?q=8932125450809,2026-07-04 05:32:04
121,TikTok Shop,,0.0,,OUT_OF_STOCK,,,https://www.tiktokshop.vn/search?q=8932125450809,2026-07-04 05:32:04
121,GrabMart,,0.0,,OUT_OF_STOCK,,,https://www.grabmart.vn/search?q=8932125450809,2026-07-04 05:32:04
121,Pharmacity,0.0,0.0,0.0,IN_STOCK,,,https://www.pharmacity.vn/search?q=8932125450809,2026-07-04 05:32:04
121,Shopee,0.0,0.0,0.0,IN_STOCK,,Flash Sale,https://www.shopee.vn/search?q=8932125450809,2026-07-05 05:32:04
121,Lazada,0.0,0.0,0.0,IN_STOCK,,,https://www.lazada.vn/search?q=8932125450809,2026-07-05 05:32:04
121,TikTok Shop,,0.0,,OUT_OF_STOCK,,,https://www.tiktokshop.vn/search?q=8932125450809,2026-07-05 05:32:04
121,GrabMart,0.0,0.0,0.0,IN_STOCK,,,https://www.grabmart.vn/search?q=8932125450809,2026-07-05 05:32:04
121,Pharmacity,0.0,0.0,0.0,IN_STOCK,,,https://www.pharmacity.vn/search?q=8932125450809,2026-07-05 05:32:04
121,Shopee,0.0,0.0,0.0,IN_STOCK,,,https://www.shopee.vn/search?q=8932125450809,2026-07-06 05:32:04
121,Lazada,0.0,0.0,0.0,IN_STOCK,,Combo mua 2 giảm 5%,https://www.lazada.vn/search?q=8932125450809,2026-07-06 05:32:04
121,TikTok Shop,0.0,0.0,0.0,IN_STOCK,,,https://www.tiktokshop.vn/search?q=8932125450809,2026-07-06 05:32:04
121,GrabMart,0.0,0.0,0.0,IN_STOCK,,,https://www.grabmart.vn/search?q=8932125450809,2026-07-06 05:32:04
121,Pharmacity,0.0,0.0,0.0,IN_STOCK,,,https://www.pharmacity.vn/search?q=8932125450809,2026-07-06 05:32:04
122,Shopee,208000.0,31000.0,177000.0,IN_STOCK,,,https://www.shopee.vn/search?q=8939735259532,2026-06-30 05:32:04
122,Lazada,227000.0,0.0,227000.0,IN_STOCK,,Combo mua 2 giảm 5%,https://www.lazada.vn/search?q=8939735259532,2026-06-30 05:32:04
122,TikTok Shop,213000.0,32000.0,181000.0,IN_STOCK,,Flash Sale hàng hiệu,https://www.tiktokshop.vn/search?q=8939735259532,2026-06-30 05:32:04
122,GrabMart,249000.0,0.0,249000.0,IN_STOCK,,,https://www.grabmart.vn/search?q=8939735259532,2026-06-30 05:32:04
122,Pharmacity,242000.0,0.0,242000.0,IN_STOCK,,,https://www.pharmacity.vn/search?q=8939735259532,2026-06-30 05:32:04
122,Shopee,,0.0,,OUT_OF_STOCK,,,https://www.shopee.vn/search?q=8939735259532,2026-07-01 05:32:04
122,Lazada,214000.0,21000.0,193000.0,IN_STOCK,Voucher tích lũy,,https://www.lazada.vn/search?q=8939735259532,2026-07-01 05:32:04
122,TikTok Shop,,0.0,,OUT_OF_STOCK,,,https://www.tiktokshop.vn/search?q=8939735259532,2026-07-01 05:32:04
122,GrabMart,260000.0,0.0,260000.0,IN_STOCK,,,https://www.grabmart.vn/search?q=8939735259532,2026-07-01 05:32:04
122,Pharmacity,235000.0,0.0,235000.0,IN_STOCK,,,https://www.pharmacity.vn/search?q=8939735259532,2026-07-01 05:32:04
122,Shopee,223000.0,11000.0,212000.0,IN_STOCK,Freeship Extra,,https://www.shopee.vn/search?q=8939735259532,2026-07-02 05:32:04
122,Lazada,223000.0,22000.0,201000.0,IN_STOCK,Voucher tích lũy,Combo mua 2 giảm 5%,https://www.lazada.vn/search?q=8939735259532,2026-07-02 05:32:04
122,TikTok Shop,204000.0,20000.0,164000.0,IN_STOCK,Voucher Livestream 20k,,https://www.tiktokshop.vn/search?q=8939735259532,2026-07-02 05:32:04
122,GrabMart,270000.0,0.0,270000.0,IN_STOCK,,,https://www.grabmart.vn/search?q=8939735259532,2026-07-02 05:32:04
122,Pharmacity,237000.0,0.0,237000.0,IN_STOCK,,,https://www.pharmacity.vn/search?q=8939735259532,2026-07-02 05:32:04
122,Shopee,240000.0,12000.0,228000.0,IN_STOCK,,,https://www.shopee.vn/search?q=8939735259532,2026-07-03 05:32:04
122,Lazada,231000.0,12000.0,219000.0,IN_STOCK,Voucher tích lũy,,https://www.lazada.vn/search?q=8939735259532,2026-07-03 05:32:04
122,TikTok Shop,233000.0,35000.0,198000.0,IN_STOCK,,,https://www.tiktokshop.vn/search?q=8939735259532,2026-07-03 05:32:04
122,GrabMart,278000.0,0.0,278000.0,IN_STOCK,,,https://www.grabmart.vn/search?q=8939735259532,2026-07-03 05:32:04
122,Pharmacity,240000.0,12000.0,228000.0,IN_STOCK,,,https://www.pharmacity.vn/search?q=8939735259532,2026-07-03 05:32:04
122,Shopee,227000.0,34000.0,193000.0,IN_STOCK,,Flash Sale,https://www.shopee.vn/search?q=8939735259532,2026-07-04 05:32:04
122,Lazada,216000.0,22000.0,194000.0,IN_STOCK,,,https://www.lazada.vn/search?q=8939735259532,2026-07-04 05:32:04
122,TikTok Shop,221000.0,22000.0,179000.0,IN_STOCK,Voucher Livestream 20k,,https://www.tiktokshop.vn/search?q=8939735259532,2026-07-04 05:32:04
122,GrabMart,241000.0,0.0,241000.0,IN_STOCK,,,https://www.grabmart.vn/search?q=8939735259532,2026-07-04 05:32:04
122,Pharmacity,237000.0,12000.0,225000.0,IN_STOCK,,,https://www.pharmacity.vn/search?q=8939735259532,2026-07-04 05:32:04
122,Shopee,227000.0,23000.0,204000.0,IN_STOCK,,,https://www.shopee.vn/search?q=8939735259532,2026-07-05 05:32:04
122,Lazada,211000.0,11000.0,200000.0,IN_STOCK,,Combo mua 2 giảm 5%,https://www.lazada.vn/search?q=8939735259532,2026-07-05 05:32:04
122,TikTok Shop,214000.0,21000.0,173000.0,IN_STOCK,Voucher Livestream 20k,,https://www.tiktokshop.vn/search?q=8939735259532,2026-07-05 05:32:04
122,GrabMart,269000.0,0.0,269000.0,IN_STOCK,,,https://www.grabmart.vn/search?q=8939735259532,2026-07-05 05:32:04
122,Pharmacity,240000.0,12000.0,228000.0,IN_STOCK,,,https://www.pharmacity.vn/search?q=8939735259532,2026-07-05 05:32:04
122,Shopee,232000.0,0.0,222000.0,IN_STOCK,Mã giảm 10k,Flash Sale,https://www.shopee.vn/search?q=8939735259532,2026-07-06 05:32:04
122,Lazada,,0.0,,OUT_OF_STOCK,,,https://www.lazada.vn/search?q=8939735259532,2026-07-06 05:32:04
122,TikTok Shop,232000.0,23000.0,209000.0,IN_STOCK,,,https://www.tiktokshop.vn/search?q=8939735259532,2026-07-06 05:32:04
122,GrabMart,276000.0,0.0,276000.0,IN_STOCK,,,https://www.grabmart.vn/search?q=8939735259532,2026-07-06 05:32:04
122,Pharmacity,241000.0,0.0,241000.0,IN_STOCK,,,https://www.pharmacity.vn/search?q=8939735259532,2026-07-06 05:32:04
123,Shopee,146000.0,7000.0,139000.0,IN_STOCK,,Flash Sale,https://www.shopee.vn/search?q=8939395787529,2026-06-30 05:32:04
123,Lazada,149000.0,15000.0,134000.0,IN_STOCK,,,https://www.lazada.vn/search?q=8939395787529,2026-06-30 05:32:04
123,TikTok Shop,137000.0,0.0,137000.0,IN_STOCK,,,https://www.tiktokshop.vn/search?q=8939395787529,2026-06-30 05:32:04
123,GrabMart,152000.0,0.0,152000.0,IN_STOCK,,,https://www.grabmart.vn/search?q=8939395787529,2026-06-30 05:32:04
123,Pharmacity,149000.0,7000.0,142000.0,IN_STOCK,,,https://www.pharmacity.vn/search?q=8939395787529,2026-06-30 05:32:04
123,Shopee,141000.0,21000.0,120000.0,IN_STOCK,Freeship Extra,Flash Sale,https://www.shopee.vn/search?q=8939395787529,2026-07-01 05:32:04
123,Lazada,,0.0,,OUT_OF_STOCK,,,https://www.lazada.vn/search?q=8939395787529,2026-07-01 05:32:04
123,TikTok Shop,132000.0,13000.0,119000.0,IN_STOCK,,,https://www.tiktokshop.vn/search?q=8939395787529,2026-07-01 05:32:04
123,GrabMart,174000.0,0.0,174000.0,IN_STOCK,,,https://www.grabmart.vn/search?q=8939395787529,2026-07-01 05:32:04
123,Pharmacity,151000.0,8000.0,143000.0,IN_STOCK,,,https://www.pharmacity.vn/search?q=8939395787529,2026-07-01 05:32:04
123,Shopee,127000.0,13000.0,114000.0,IN_STOCK,Freeship Extra,Flash Sale,https://www.shopee.vn/search?q=8939395787529,2026-07-02 05:32:04
123,Lazada,138000.0,0.0,138000.0,IN_STOCK,,Combo mua 2 giảm 5%,https://www.lazada.vn/search?q=8939395787529,2026-07-02 05:32:04
123,TikTok Shop,136000.0,20000.0,96000.0,IN_STOCK,Voucher Livestream 20k,Flash Sale hàng hiệu,https://www.tiktokshop.vn/search?q=8939395787529,2026-07-02 05:32:04
123,GrabMart,151000.0,0.0,151000.0,IN_STOCK,,,https://www.grabmart.vn/search?q=8939395787529,2026-07-02 05:32:04
123,Pharmacity,154000.0,8000.0,146000.0,IN_STOCK,,,https://www.pharmacity.vn/search?q=8939395787529,2026-07-02 05:32:04
123,Shopee,129000.0,0.0,129000.0,IN_STOCK,,,https://www.shopee.vn/search?q=8939395787529,2026-07-03 05:32:04
123,Lazada,137000.0,0.0,137000.0,IN_STOCK,Voucher tích lũy,Combo mua 2 giảm 5%,https://www.lazada.vn/search?q=8939395787529,2026-07-03 05:32:04
123,TikTok Shop,128000.0,13000.0,95000.0,IN_STOCK,Voucher Livestream 20k,Flash Sale hàng hiệu,https://www.tiktokshop.vn/search?q=8939395787529,2026-07-03 05:32:04
123,GrabMart,,0.0,,OUT_OF_STOCK,,,https://www.grabmart.vn/search?q=8939395787529,2026-07-03 05:32:04
123,Pharmacity,150000.0,8000.0,142000.0,IN_STOCK,,,https://www.pharmacity.vn/search?q=8939395787529,2026-07-03 05:32:04
123,Shopee,134000.0,20000.0,104000.0,IN_STOCK,Mã giảm 10k,Flash Sale,https://www.shopee.vn/search?q=8939395787529,2026-07-04 05:32:04
123,Lazada,139000.0,7000.0,132000.0,IN_STOCK,Voucher tích lũy,,https://www.lazada.vn/search?q=8939395787529,2026-07-04 05:32:04
123,TikTok Shop,126000.0,13000.0,93000.0,IN_STOCK,Voucher Livestream 20k,,https://www.tiktokshop.vn/search?q=8939395787529,2026-07-04 05:32:04
123,GrabMart,,0.0,,OUT_OF_STOCK,,,https://www.grabmart.vn/search?q=8939395787529,2026-07-04 05:32:04
123,Pharmacity,149000.0,7000.0,142000.0,IN_STOCK,,,https://www.pharmacity.vn/search?q=8939395787529,2026-07-04 05:32:04
123,Shopee,138000.0,0.0,138000.0,IN_STOCK,Freeship Extra,Flash Sale,https://www.shopee.vn/search?q=8939395787529,2026-07-05 05:32:04
123,Lazada,141000.0,14000.0,127000.0,IN_STOCK,,Combo mua 2 giảm 5%,https://www.lazada.vn/search?q=8939395787529,2026-07-05 05:32:04
123,TikTok Shop,124000.0,19000.0,85000.0,IN_STOCK,Voucher Livestream 20k,,https://www.tiktokshop.vn/search?q=8939395787529,2026-07-05 05:32:04
123,GrabMart,160000.0,0.0,160000.0,IN_STOCK,,,https://www.grabmart.vn/search?q=8939395787529,2026-07-05 05:32:04
123,Pharmacity,146000.0,7000.0,139000.0,IN_STOCK,,,https://www.pharmacity.vn/search?q=8939395787529,2026-07-05 05:32:04
123,Shopee,144000.0,7000.0,127000.0,IN_STOCK,Mã giảm 10k,Flash Sale,https://www.shopee.vn/search?q=8939395787529,2026-07-06 05:32:04
123,Lazada,140000.0,7000.0,133000.0,IN_STOCK,Voucher tích lũy,,https://www.lazada.vn/search?q=8939395787529,2026-07-06 05:32:04
123,TikTok Shop,127000.0,0.0,107000.0,IN_STOCK,Voucher Livestream 20k,Flash Sale hàng hiệu,https://www.tiktokshop.vn/search?q=8939395787529,2026-07-06 05:32:04
123,GrabMart,166000.0,0.0,166000.0,IN_STOCK,,,https://www.grabmart.vn/search?q=8939395787529,2026-07-06 05:32:04
123,Pharmacity,152000.0,8000.0,144000.0,IN_STOCK,,,https://www.pharmacity.vn/search?q=8939395787529,2026-07-06 05:32:04
124,Shopee,127000.0,13000.0,114000.0,IN_STOCK,Freeship Extra,,https://www.shopee.vn/search?q=8936345443443,2026-06-30 05:32:04
124,Lazada,129000.0,13000.0,116000.0,IN_STOCK,,,https://www.lazada.vn/search?q=8936345443443,2026-06-30 05:32:04
124,TikTok Shop,127000.0,13000.0,94000.0,IN_STOCK,Voucher Livestream 20k,Flash Sale hàng hiệu,https://www.tiktokshop.vn/search?q=8936345443443,2026-06-30 05:32:04
124,GrabMart,144000.0,0.0,144000.0,IN_STOCK,,,https://www.grabmart.vn/search?q=8936345443443,2026-06-30 05:32:04
124,Pharmacity,131000.0,0.0,131000.0,IN_STOCK,,,https://www.pharmacity.vn/search?q=8936345443443,2026-06-30 05:32:04
124,Shopee,,0.0,,OUT_OF_STOCK,,,https://www.shopee.vn/search?q=8936345443443,2026-07-01 05:32:04
124,Lazada,120000.0,6000.0,114000.0,IN_STOCK,,Combo mua 2 giảm 5%,https://www.lazada.vn/search?q=8936345443443,2026-07-01 05:32:04
124,TikTok Shop,111000.0,17000.0,74000.0,IN_STOCK,Voucher Livestream 20k,,https://www.tiktokshop.vn/search?q=8936345443443,2026-07-01 05:32:04
124,GrabMart,,0.0,,OUT_OF_STOCK,,,https://www.grabmart.vn/search?q=8936345443443,2026-07-01 05:32:04
124,Pharmacity,136000.0,7000.0,129000.0,IN_STOCK,,,https://www.pharmacity.vn/search?q=8936345443443,2026-07-01 05:32:04
124,Shopee,125000.0,0.0,115000.0,IN_STOCK,Mã giảm 10k,,https://www.shopee.vn/search?q=8936345443443,2026-07-02 05:32:04
124,Lazada,119000.0,12000.0,107000.0,IN_STOCK,Voucher tích lũy,,https://www.lazada.vn/search?q=8936345443443,2026-07-02 05:32:04
124,TikTok Shop,122000.0,12000.0,90000.0,IN_STOCK,Voucher Livestream 20k,Flash Sale hàng hiệu,https://www.tiktokshop.vn/search?q=8936345443443,2026-07-02 05:32:04
124,GrabMart,144000.0,0.0,144000.0,IN_STOCK,,,https://www.grabmart.vn/search?q=8936345443443,2026-07-02 05:32:04
124,Pharmacity,,0.0,,OUT_OF_STOCK,,,https://www.pharmacity.vn/search?q=8936345443443,2026-07-02 05:32:04
124,Shopee,117000.0,18000.0,89000.0,IN_STOCK,Mã giảm 10k,Flash Sale,https://www.shopee.vn/search?q=8936345443443,2026-07-03 05:32:04
124,Lazada,117000.0,12000.0,105000.0,IN_STOCK,,,https://www.lazada.vn/search?q=8936345443443,2026-07-03 05:32:04
124,TikTok Shop,109000.0,16000.0,73000.0,IN_STOCK,Voucher Livestream 20k,,https://www.tiktokshop.vn/search?q=8936345443443,2026-07-03 05:32:04
124,GrabMart,134000.0,0.0,134000.0,IN_STOCK,,,https://www.grabmart.vn/search?q=8936345443443,2026-07-03 05:32:04
124,Pharmacity,132000.0,7000.0,125000.0,IN_STOCK,,,https://www.pharmacity.vn/search?q=8936345443443,2026-07-03 05:32:04
124,Shopee,122000.0,18000.0,104000.0,IN_STOCK,,Flash Sale,https://www.shopee.vn/search?q=8936345443443,2026-07-04 05:32:04
124,Lazada,124000.0,6000.0,118000.0,IN_STOCK,,Combo mua 2 giảm 5%,https://www.lazada.vn/search?q=8936345443443,2026-07-04 05:32:04
124,TikTok Shop,108000.0,16000.0,92000.0,IN_STOCK,,,https://www.tiktokshop.vn/search?q=8936345443443,2026-07-04 05:32:04
124,GrabMart,139000.0,0.0,139000.0,IN_STOCK,,,https://www.grabmart.vn/search?q=8936345443443,2026-07-04 05:32:04
124,Pharmacity,130000.0,6000.0,124000.0,IN_STOCK,,,https://www.pharmacity.vn/search?q=8936345443443,2026-07-04 05:32:04
124,Shopee,,0.0,,OUT_OF_STOCK,,,https://www.shopee.vn/search?q=8936345443443,2026-07-05 05:32:04
124,Lazada,118000.0,0.0,118000.0,IN_STOCK,,Combo mua 2 giảm 5%,https://www.lazada.vn/search?q=8936345443443,2026-07-05 05:32:04
124,TikTok Shop,121000.0,0.0,121000.0,IN_STOCK,,,https://www.tiktokshop.vn/search?q=8936345443443,2026-07-05 05:32:04
124,GrabMart,141000.0,0.0,141000.0,IN_STOCK,,,https://www.grabmart.vn/search?q=8936345443443,2026-07-05 05:32:04
124,Pharmacity,,0.0,,OUT_OF_STOCK,,,https://www.pharmacity.vn/search?q=8936345443443,2026-07-05 05:32:04
124,Shopee,115000.0,17000.0,98000.0,IN_STOCK,Freeship Extra,Flash Sale,https://www.shopee.vn/search?q=8936345443443,2026-07-06 05:32:04
124,Lazada,,0.0,,OUT_OF_STOCK,,,https://www.lazada.vn/search?q=8936345443443,2026-07-06 05:32:04
124,TikTok Shop,123000.0,18000.0,85000.0,IN_STOCK,Voucher Livestream 20k,,https://www.tiktokshop.vn/search?q=8936345443443,2026-07-06 05:32:04
124,GrabMart,138000.0,0.0,138000.0,IN_STOCK,,,https://www.grabmart.vn/search?q=8936345443443,2026-07-06 05:32:04
124,Pharmacity,137000.0,0.0,137000.0,IN_STOCK,,,https://www.pharmacity.vn/search?q=8936345443443,2026-07-06 05:32:04
125,Shopee,245000.0,24000.0,221000.0,IN_STOCK,,,https://www.shopee.vn/search?q=8937417430439,2026-06-30 05:32:04
125,Lazada,266000.0,13000.0,253000.0,IN_STOCK,Voucher tích lũy,Combo mua 2 giảm 5%,https://www.lazada.vn/search?q=8937417430439,2026-06-30 05:32:04
125,TikTok Shop,250000.0,25000.0,225000.0,IN_STOCK,,,https://www.tiktokshop.vn/search?q=8937417430439,2026-06-30 05:32:04
125,GrabMart,308000.0,0.0,308000.0,IN_STOCK,,,https://www.grabmart.vn/search?q=8937417430439,2026-06-30 05:32:04
125,Pharmacity,291000.0,0.0,291000.0,IN_STOCK,,,https://www.pharmacity.vn/search?q=8937417430439,2026-06-30 05:32:04
125,Shopee,244000.0,37000.0,207000.0,IN_STOCK,Freeship Extra,,https://www.shopee.vn/search?q=8937417430439,2026-07-01 05:32:04
125,Lazada,277000.0,0.0,277000.0,IN_STOCK,,,https://www.lazada.vn/search?q=8937417430439,2026-07-01 05:32:04
125,TikTok Shop,248000.0,25000.0,223000.0,IN_STOCK,,,https://www.tiktokshop.vn/search?q=8937417430439,2026-07-01 05:32:04
125,GrabMart,304000.0,0.0,304000.0,IN_STOCK,,,https://www.grabmart.vn/search?q=8937417430439,2026-07-01 05:32:04
125,Pharmacity,294000.0,0.0,294000.0,IN_STOCK,,,https://www.pharmacity.vn/search?q=8937417430439,2026-07-01 05:32:04
125,Shopee,258000.0,39000.0,219000.0,IN_STOCK,Freeship Extra,Flash Sale,https://www.shopee.vn/search?q=8937417430439,2026-07-02 05:32:04
125,Lazada,258000.0,26000.0,232000.0,IN_STOCK,,,https://www.lazada.vn/search?q=8937417430439,2026-07-02 05:32:04
125,TikTok Shop,247000.0,0.0,247000.0,IN_STOCK,,,https://www.tiktokshop.vn/search?q=8937417430439,2026-07-02 05:32:04
125,GrabMart,318000.0,0.0,318000.0,IN_STOCK,,,https://www.grabmart.vn/search?q=8937417430439,2026-07-02 05:32:04
125,Pharmacity,281000.0,14000.0,267000.0,IN_STOCK,,,https://www.pharmacity.vn/search?q=8937417430439,2026-07-02 05:32:04
125,Shopee,,0.0,,OUT_OF_STOCK,,,https://www.shopee.vn/search?q=8937417430439,2026-07-03 05:32:04
125,Lazada,,0.0,,OUT_OF_STOCK,,,https://www.lazada.vn/search?q=8937417430439,2026-07-03 05:32:04
125,TikTok Shop,,0.0,,OUT_OF_STOCK,,,https://www.tiktokshop.vn/search?q=8937417430439,2026-07-03 05:32:04
125,GrabMart,301000.0,0.0,301000.0,IN_STOCK,,,https://www.grabmart.vn/search?q=8937417430439,2026-07-03 05:32:04
125,Pharmacity,293000.0,15000.0,278000.0,IN_STOCK,,,https://www.pharmacity.vn/search?q=8937417430439,2026-07-03 05:32:04
125,Shopee,250000.0,38000.0,212000.0,IN_STOCK,Freeship Extra,,https://www.shopee.vn/search?q=8937417430439,2026-07-04 05:32:04
125,Lazada,263000.0,26000.0,237000.0,IN_STOCK,Voucher tích lũy,Combo mua 2 giảm 5%,https://www.lazada.vn/search?q=8937417430439,2026-07-04 05:32:04
125,TikTok Shop,,0.0,,OUT_OF_STOCK,,,https://www.tiktokshop.vn/search?q=8937417430439,2026-07-04 05:32:04
125,GrabMart,301000.0,0.0,301000.0,IN_STOCK,,,https://www.grabmart.vn/search?q=8937417430439,2026-07-04 05:32:04
125,Pharmacity,286000.0,14000.0,272000.0,IN_STOCK,,,https://www.pharmacity.vn/search?q=8937417430439,2026-07-04 05:32:04
125,Shopee,269000.0,13000.0,246000.0,IN_STOCK,Mã giảm 10k,,https://www.shopee.vn/search?q=8937417430439,2026-07-05 05:32:04
125,Lazada,258000.0,0.0,258000.0,IN_STOCK,Voucher tích lũy,Combo mua 2 giảm 5%,https://www.lazada.vn/search?q=8937417430439,2026-07-05 05:32:04
